observableId	simulationConditionId	measurement	time	noiseParameters
y_obs	RL	307	3	sd_y_obs
y_obs	RL	279	3	sd_y_obs
y_obs	RL	305	3	sd_y_obs
y_obs	RL	268	3	sd_y_obs
y_obs	RL	257	3	sd_y_obs
y_obs	RL	173	3	sd_y_obs
y_obs	RL	103	3	sd_y_obs
y_obs	RL	26	3	sd_y_obs
y_obs	RL	-30	3	sd_y_obs
y_obs	RL	81	3	sd_y_obs
y_obs	RL	181	3	sd_y_obs
y_obs	RL	179	3	sd_y_obs
y_obs	RL	304	3	sd_y_obs
y_obs	RL	248	3	sd_y_obs
y_obs	RL	218	3	sd_y_obs
y_obs	RL	293	3	sd_y_obs
y_obs	RL	182	3	sd_y_obs
y_obs	RL	145	3	sd_y_obs
y_obs	RL	55	3	sd_y_obs
y_obs	RL	120	3	sd_y_obs
y_obs	RL	147	3	sd_y_obs
y_obs	RL	-39	3	sd_y_obs
y_obs	RL	274	3	sd_y_obs
y_obs	RL	492	3	sd_y_obs
y_obs	RL	471	3	sd_y_obs
y_obs	RL	179	3	sd_y_obs
y_obs	RL	-65	3	sd_y_obs
y_obs	RL	10	3	sd_y_obs
y_obs	RL	296	3	sd_y_obs
y_obs	RL	595	3	sd_y_obs
y_obs	RL	615	3	sd_y_obs
y_obs	RL	279	3	sd_y_obs
y_obs	RL	327	3	sd_y_obs
y_obs	RL	587	3	sd_y_obs
y_obs	RL	606	3	sd_y_obs
y_obs	RL	601	3	sd_y_obs
y_obs	RL	11	1	sd_y_obs
y_obs	RL	42	1	sd_y_obs
y_obs	RL	133	1	sd_y_obs
y_obs	RL	82	1	sd_y_obs
y_obs	RL	83	1	sd_y_obs
y_obs	RL	68	1	sd_y_obs
y_obs	RL	24	1	sd_y_obs
y_obs	RL	92	1	sd_y_obs
y_obs	RL	74	1	sd_y_obs
y_obs	RL	159	1	sd_y_obs
y_obs	RL	93	1	sd_y_obs
y_obs	RL	98	1	sd_y_obs
y_obs	RL	29	1	sd_y_obs
y_obs	RL	51	1	sd_y_obs
y_obs	RL	10	1	sd_y_obs
y_obs	RL	56	1	sd_y_obs
y_obs	RL	36	1	sd_y_obs
y_obs	RL	58	1	sd_y_obs
y_obs	RL	-11	1	sd_y_obs
y_obs	RL	68	1	sd_y_obs
y_obs	RL	95	1	sd_y_obs
y_obs	RL	66	1	sd_y_obs
y_obs	RL	-28	1	sd_y_obs
y_obs	RL	-1	1	sd_y_obs
y_obs	RL	40	1	sd_y_obs
y_obs	RL	20	1	sd_y_obs
y_obs	RL	70	1	sd_y_obs
y_obs	RL	24	1	sd_y_obs
y_obs	RL	65	1	sd_y_obs
y_obs	RL	-3	1	sd_y_obs
y_obs	RL	21	1	sd_y_obs
y_obs	RL	-2	1	sd_y_obs
y_obs	RL	13	1	sd_y_obs
y_obs	RL	11	1	sd_y_obs
y_obs	RL	107	1	sd_y_obs
y_obs	RL	21	1	sd_y_obs
y_obs	RL	24	1	sd_y_obs
y_obs	RL	112	1	sd_y_obs
y_obs	RL	56	1	sd_y_obs
y_obs	RL	85	1	sd_y_obs
y_obs	RL	74	1	sd_y_obs
y_obs	RL	131	1	sd_y_obs
y_obs	RL	73	1	sd_y_obs
y_obs	RL	29	1	sd_y_obs
y_obs	RL	136	1	sd_y_obs
y_obs	RL	32	1	sd_y_obs
y_obs	RL	23	1	sd_y_obs
y_obs	RL	24	1	sd_y_obs
y_obs	RL	34	1	sd_y_obs
y_obs	RL	40	1	sd_y_obs
y_obs	RL	41	1	sd_y_obs
y_obs	RL	109	1	sd_y_obs
y_obs	RL	109	1	sd_y_obs
y_obs	RL	116	1	sd_y_obs
y_obs	RL	48	1	sd_y_obs
y_obs	RL	68	1	sd_y_obs
y_obs	RL	155	1	sd_y_obs
y_obs	RL	104	1	sd_y_obs
y_obs	RL	109	1	sd_y_obs
y_obs	RL	88	1	sd_y_obs
y_obs	RL	132	1	sd_y_obs
y_obs	RL	93	1	sd_y_obs
y_obs	RL	115	1	sd_y_obs
y_obs	RL	142	1	sd_y_obs
y_obs	RL	87	1	sd_y_obs
y_obs	RL	157	1	sd_y_obs
y_obs	RL	88	1	sd_y_obs
y_obs	RL	47	1	sd_y_obs
y_obs	RL	135	1	sd_y_obs
y_obs	RL	109	1	sd_y_obs
y_obs	RL	121	1	sd_y_obs
y_obs	RL	195	1	sd_y_obs
y_obs	RL	139	1	sd_y_obs
y_obs	RL	42	1	sd_y_obs
y_obs	RL	-51	1	sd_y_obs
y_obs	RL	213	1	sd_y_obs
y_obs	RL	128	1	sd_y_obs
y_obs	RL	81	1	sd_y_obs
y_obs	RL	83	1	sd_y_obs
y_obs	RL	278	1	sd_y_obs
y_obs	RL	19	1	sd_y_obs
y_obs	RL	95	1	sd_y_obs
y_obs	RL	142	1	sd_y_obs
y_obs	RL	127	1	sd_y_obs
y_obs	RL	160	1	sd_y_obs
y_obs	RL	-16	1	sd_y_obs
y_obs	RL	51	1	sd_y_obs
y_obs	RL	75	1	sd_y_obs
y_obs	RL	145	1	sd_y_obs
y_obs	RL	98	1	sd_y_obs
y_obs	RL	93	1	sd_y_obs
y_obs	RL	136	1	sd_y_obs
y_obs	RL	88	1	sd_y_obs
y_obs	RL	-63	1	sd_y_obs
y_obs	RL	11	1	sd_y_obs
y_obs	RL	8	1	sd_y_obs
y_obs	RL	180	1	sd_y_obs
y_obs	RL	18	1	sd_y_obs
y_obs	RL	-10	1	sd_y_obs
y_obs	RL	93	1	sd_y_obs
y_obs	RL	84	1	sd_y_obs
y_obs	RL	68	1	sd_y_obs
y_obs	RL	-39	1	sd_y_obs
y_obs	RL	80	1	sd_y_obs
y_obs	RL	110	1	sd_y_obs
y_obs	RL	166	1	sd_y_obs
y_obs	RL	90	1	sd_y_obs
y_obs	RL	-59	1	sd_y_obs
y_obs	RL	-97	1	sd_y_obs
y_obs	RL	6	1	sd_y_obs
y_obs	RL	94	1	sd_y_obs
y_obs	RL	72	1	sd_y_obs
y_obs	RL	-52	1	sd_y_obs
y_obs	RL	0	1	sd_y_obs
y_obs	RL	9	1	sd_y_obs
y_obs	RL	107	1	sd_y_obs
y_obs	RL	123	1	sd_y_obs
y_obs	RL	83	1	sd_y_obs
y_obs	RL	80	1	sd_y_obs
y_obs	RL	72	1	sd_y_obs
y_obs	RL	116	1	sd_y_obs
y_obs	RL	70	1	sd_y_obs
y_obs	RL	101	1	sd_y_obs
y_obs	RL	46	1	sd_y_obs
y_obs	RL	108	1	sd_y_obs
y_obs	RL	103	1	sd_y_obs
y_obs	RL	-12	1	sd_y_obs
y_obs	RL	63	1	sd_y_obs
y_obs	RL	1	1	sd_y_obs
y_obs	RL	23	1	sd_y_obs
y_obs	RL	114	1	sd_y_obs
y_obs	RL	75	1	sd_y_obs
y_obs	RL	142	1	sd_y_obs
y_obs	RL	102	1	sd_y_obs
y_obs	RL	154	1	sd_y_obs
y_obs	RL	74	1	sd_y_obs
y_obs	RL	8	1	sd_y_obs
y_obs	RL	19	1	sd_y_obs
y_obs	RL	83	1	sd_y_obs
y_obs	RL	122	1	sd_y_obs
y_obs	RL	418	1	sd_y_obs
y_obs	RL	744	1	sd_y_obs
y_obs	RL	408	1	sd_y_obs
y_obs	RL	208	1	sd_y_obs
y_obs	RL	184	1	sd_y_obs
y_obs	RL	167	1	sd_y_obs
y_obs	RL	166	1	sd_y_obs
y_obs	RL	118	1	sd_y_obs
y_obs	RL	34	1	sd_y_obs
y_obs	RL	138	1	sd_y_obs
y_obs	RL	192	1	sd_y_obs
y_obs	RL	1	1	sd_y_obs
y_obs	RL	138	1	sd_y_obs
y_obs	RL	257	1	sd_y_obs
y_obs	RL	436	1	sd_y_obs
y_obs	RL	524	1	sd_y_obs
y_obs	RL	462	1	sd_y_obs
y_obs	RL	197	1	sd_y_obs
y_obs	RL	150	1	sd_y_obs
y_obs	RL	9	1	sd_y_obs
y_obs	RL	163	1	sd_y_obs
y_obs	RL	138	1	sd_y_obs
y_obs	RL	130	1	sd_y_obs
y_obs	RL	48	1	sd_y_obs
y_obs	RL	61	1	sd_y_obs
y_obs	RL	40	1	sd_y_obs
y_obs	RL	219	1	sd_y_obs
y_obs	RL	372	1	sd_y_obs
y_obs	RL	504	1	sd_y_obs
y_obs	RL	474	1	sd_y_obs
y_obs	RL	297	1	sd_y_obs
y_obs	RL	-11	1	sd_y_obs
y_obs	RL	77	1	sd_y_obs
y_obs	RL	144	1	sd_y_obs
y_obs	RL	199	1	sd_y_obs
y_obs	RL	146	1	sd_y_obs
y_obs	RL	74	1	sd_y_obs
y_obs	RL	172	1	sd_y_obs
y_obs	RL	204	1	sd_y_obs
y_obs	RL	291	1	sd_y_obs
y_obs	RL	290	1	sd_y_obs
y_obs	RL	174	1	sd_y_obs
y_obs	RL	148	1	sd_y_obs
y_obs	RL	176	1	sd_y_obs
y_obs	RL	160	1	sd_y_obs
y_obs	RL	145	1	sd_y_obs
y_obs	RL	146	1	sd_y_obs
y_obs	RL	127	1	sd_y_obs
y_obs	RL	112	1	sd_y_obs
y_obs	RL	257	1	sd_y_obs
y_obs	RL	223	1	sd_y_obs
y_obs	RL	168	1	sd_y_obs
y_obs	RL	161	1	sd_y_obs
y_obs	RL	141	1	sd_y_obs
y_obs	RL	72	1	sd_y_obs
y_obs	RL	92	1	sd_y_obs
y_obs	RL	26	1	sd_y_obs
y_obs	RL	140	1	sd_y_obs
y_obs	RL	251	1	sd_y_obs
y_obs	RL	441	1	sd_y_obs
y_obs	RL	71	1	sd_y_obs
y_obs	RL	34	1	sd_y_obs
y_obs	RL	62	1	sd_y_obs
y_obs	RL	156	1	sd_y_obs
y_obs	RL	237	1	sd_y_obs
y_obs	RL	-75	1	sd_y_obs
y_obs	RL	92	2	sd_y_obs
y_obs	RL	20	2	sd_y_obs
y_obs	RL	62	2	sd_y_obs
y_obs	RL	164	2	sd_y_obs
y_obs	RL	26	2	sd_y_obs
y_obs	RL	-1	2	sd_y_obs
y_obs	RL	147	2	sd_y_obs
y_obs	RL	69	2	sd_y_obs
y_obs	RL	134	2	sd_y_obs
y_obs	RL	172	2	sd_y_obs
y_obs	RL	42	2	sd_y_obs
y_obs	RL	34	2	sd_y_obs
y_obs	RL	114	2	sd_y_obs
y_obs	RL	84	2	sd_y_obs
y_obs	RL	25	2	sd_y_obs
y_obs	RL	49	2	sd_y_obs
y_obs	RL	-37	2	sd_y_obs
y_obs	RL	46	2	sd_y_obs
y_obs	RL	128	2	sd_y_obs
y_obs	RL	49	2	sd_y_obs
y_obs	RL	91	2	sd_y_obs
y_obs	RL	120	2	sd_y_obs
y_obs	RL	120	2	sd_y_obs
y_obs	RL	124	2	sd_y_obs
y_obs	RL	106	2	sd_y_obs
y_obs	RL	51	2	sd_y_obs
y_obs	RL	123	2	sd_y_obs
y_obs	RL	169	2	sd_y_obs
y_obs	RL	171	2	sd_y_obs
y_obs	RL	71	2	sd_y_obs
y_obs	RL	78	2	sd_y_obs
y_obs	RL	-13	2	sd_y_obs
y_obs	RL	-59	2	sd_y_obs
y_obs	RL	30	2	sd_y_obs
y_obs	RL	137	2	sd_y_obs
y_obs	RL	62	2	sd_y_obs
y_obs	RL	143	2	sd_y_obs
y_obs	RL	155	2	sd_y_obs
y_obs	RL	136	2	sd_y_obs
y_obs	RL	107	2	sd_y_obs
y_obs	RL	47	2	sd_y_obs
y_obs	RL	81	2	sd_y_obs
y_obs	RL	93	2	sd_y_obs
y_obs	RL	112	2	sd_y_obs
y_obs	RL	38	2	sd_y_obs
y_obs	RL	43	2	sd_y_obs
y_obs	RL	158	2	sd_y_obs
y_obs	RL	116	2	sd_y_obs
y_obs	RL	116	2	sd_y_obs
y_obs	RL	142	2	sd_y_obs
y_obs	RL	131	2	sd_y_obs
y_obs	RL	101	2	sd_y_obs
y_obs	RL	69	2	sd_y_obs
y_obs	RL	79	2	sd_y_obs
y_obs	RL	76	2	sd_y_obs
y_obs	RL	119	2	sd_y_obs
y_obs	RL	218	2	sd_y_obs
y_obs	RL	264	2	sd_y_obs
y_obs	RL	185	2	sd_y_obs
y_obs	RL	255	2	sd_y_obs
y_obs	RL	150	2	sd_y_obs
y_obs	RL	130	2	sd_y_obs
y_obs	RL	192	2	sd_y_obs
y_obs	RL	213	2	sd_y_obs
y_obs	RL	274	2	sd_y_obs
y_obs	RL	260	2	sd_y_obs
y_obs	RL	299	2	sd_y_obs
y_obs	RL	110	2	sd_y_obs
y_obs	RL	169	2	sd_y_obs
y_obs	RL	155	2	sd_y_obs
y_obs	RL	111	2	sd_y_obs
y_obs	RL	68	2	sd_y_obs
y_obs	RL	79	2	sd_y_obs
y_obs	RL	66	2	sd_y_obs
y_obs	RL	24	2	sd_y_obs
y_obs	RL	93	2	sd_y_obs
y_obs	RL	135	2	sd_y_obs
y_obs	RL	267	2	sd_y_obs
y_obs	RL	279	2	sd_y_obs
y_obs	RL	265	2	sd_y_obs
y_obs	RL	157	2	sd_y_obs
y_obs	RL	41	2	sd_y_obs
y_obs	RL	-25	2	sd_y_obs
y_obs	RL	123	2	sd_y_obs
y_obs	RL	250	2	sd_y_obs
y_obs	RL	383	2	sd_y_obs
y_obs	RL	313	2	sd_y_obs
y_obs	RL	261	2	sd_y_obs
y_obs	RL	197	2	sd_y_obs
y_obs	RL	73	2	sd_y_obs
y_obs	RL	155	2	sd_y_obs
y_obs	RL	85	2	sd_y_obs
y_obs	RL	-4	2	sd_y_obs
y_obs	RL	60	2	sd_y_obs
y_obs	RL	-13	2	sd_y_obs
y_obs	RL	4	2	sd_y_obs
y_obs	RL	71	2	sd_y_obs
y_obs	RL	37	2	sd_y_obs
y_obs	RL	131	2	sd_y_obs
y_obs	RL	111	2	sd_y_obs
y_obs	RL	200	2	sd_y_obs
y_obs	RL	143	2	sd_y_obs
y_obs	RL	149	2	sd_y_obs
y_obs	RL	86	2	sd_y_obs
y_obs	RL	141	2	sd_y_obs
y_obs	RL	113	2	sd_y_obs
y_obs	RL	135	2	sd_y_obs
y_obs	RL	182	2	sd_y_obs
y_obs	RL	314	2	sd_y_obs
y_obs	RL	262	2	sd_y_obs
y_obs	RL	249	2	sd_y_obs
y_obs	RL	373	2	sd_y_obs
y_obs	RL	526	2	sd_y_obs
y_obs	RL	387	2	sd_y_obs
y_obs	RL	262	2	sd_y_obs
y_obs	RL	191	2	sd_y_obs
y_obs	RL	72	2	sd_y_obs
y_obs	RL	136	2	sd_y_obs
y_obs	RL	187	2	sd_y_obs
y_obs	RL	70	2	sd_y_obs
y_obs	RL	42	2	sd_y_obs
y_obs	RL	107	2	sd_y_obs
y_obs	RL	42	2	sd_y_obs
y_obs	RL	122	2	sd_y_obs
y_obs	RL	100	2	sd_y_obs
y_obs	RL	94	2	sd_y_obs
y_obs	RL	173	2	sd_y_obs
y_obs	RL	178	2	sd_y_obs
y_obs	RL	49	2	sd_y_obs
y_obs	RL	-19	2	sd_y_obs
y_obs	RL	4	2	sd_y_obs
y_obs	RL	84	2	sd_y_obs
y_obs	RL	334	2	sd_y_obs
y_obs	RL	859	2	sd_y_obs
y_obs	RL	1185	2	sd_y_obs
y_obs	RL	910	2	sd_y_obs
y_obs	RL	510	2	sd_y_obs
y_obs	RL	281	2	sd_y_obs
y_obs	RL	415	2	sd_y_obs
y_obs	RL	666	2	sd_y_obs
y_obs	RL	407	2	sd_y_obs
y_obs	RL	367	2	sd_y_obs
y_obs	RL	166	2	sd_y_obs
y_obs	RL	155	2	sd_y_obs
y_obs	RL	161	2	sd_y_obs
y_obs	RL	119	2	sd_y_obs
y_obs	RL	141	2	sd_y_obs
y_obs	RL	164	2	sd_y_obs
y_obs	RL	84	2	sd_y_obs
y_obs	RL	125	2	sd_y_obs
y_obs	RL	100	2	sd_y_obs
y_obs	RL	194	2	sd_y_obs
y_obs	RL	147	2	sd_y_obs
y_obs	RL	154	2	sd_y_obs
y_obs	RL	170	2	sd_y_obs
y_obs	RL	8	2	sd_y_obs
y_obs	RL	19	2	sd_y_obs
y_obs	RL	39	2	sd_y_obs
y_obs	RL	143	2	sd_y_obs
y_obs	RL	139	2	sd_y_obs
y_obs	RL	156	2	sd_y_obs
y_obs	RL	167	2	sd_y_obs
y_obs	RL	322	2	sd_y_obs
y_obs	RL	316	2	sd_y_obs
y_obs	RL	504	2	sd_y_obs
y_obs	RL	613	2	sd_y_obs
y_obs	RL	568	2	sd_y_obs
y_obs	RL	348	2	sd_y_obs
y_obs	RL	172	2	sd_y_obs
y_obs	RL	339	2	sd_y_obs
y_obs	RL	179	2	sd_y_obs
y_obs	RL	152	2	sd_y_obs
y_obs	RL	305	2	sd_y_obs
y_obs	RL	364	2	sd_y_obs
y_obs	RL	188	2	sd_y_obs
y_obs	RL	120	2	sd_y_obs
y_obs	RL	61	2	sd_y_obs
y_obs	RL	208	2	sd_y_obs
y_obs	RL	106	2	sd_y_obs
y_obs	RL	205	2	sd_y_obs
y_obs	RL	130	2	sd_y_obs
y_obs	RL	132	2	sd_y_obs
y_obs	RL	205	2	sd_y_obs
y_obs	RL	163	2	sd_y_obs
y_obs	RL	46	2	sd_y_obs
y_obs	RL	-1	2	sd_y_obs
y_obs	RL	56	2	sd_y_obs
y_obs	RL	50	2	sd_y_obs
y_obs	RL	91	2	sd_y_obs
y_obs	RL	162	2	sd_y_obs
y_obs	RL	119	2	sd_y_obs
y_obs	RL	59	2	sd_y_obs
y_obs	RL	102	2	sd_y_obs
y_obs	RL	202	2	sd_y_obs
y_obs	RL	257	2	sd_y_obs
y_obs	RL	191	2	sd_y_obs
y_obs	RL	232	2	sd_y_obs
y_obs	RL	299	2	sd_y_obs
y_obs	RL	124	2	sd_y_obs
y_obs	RL	159	2	sd_y_obs
y_obs	RL	522	2	sd_y_obs
y_obs	RL	1012	2	sd_y_obs
y_obs	RL	831	2	sd_y_obs
y_obs	RL	583	2	sd_y_obs
y_obs	RL	589	2	sd_y_obs
y_obs	RL	390	2	sd_y_obs
y_obs	RL	272	2	sd_y_obs
y_obs	RL	251	2	sd_y_obs
y_obs	RL	275	2	sd_y_obs
y_obs	RL	354	2	sd_y_obs
y_obs	RL	290	2	sd_y_obs
y_obs	RL	105	2	sd_y_obs
y_obs	RL	39	2	sd_y_obs
y_obs	RL	144	2	sd_y_obs
y_obs	RL	205	2	sd_y_obs
y_obs	RL	156	2	sd_y_obs
y_obs	RL	126	2	sd_y_obs
y_obs	RL	153	2	sd_y_obs
y_obs	RL	108	2	sd_y_obs
y_obs	RL	108	2	sd_y_obs
y_obs	RL	99	2	sd_y_obs
y_obs	RL	145	2	sd_y_obs
y_obs	RL	238	2	sd_y_obs
y_obs	RL	117	2	sd_y_obs
y_obs	RL	83	2	sd_y_obs
y_obs	RL	63	2	sd_y_obs
y_obs	RL	51	2	sd_y_obs
y_obs	RL	154	2	sd_y_obs
y_obs	RL	159	2	sd_y_obs
y_obs	RL	222	2	sd_y_obs
y_obs	RL	127	2	sd_y_obs
y_obs	RL	96	2	sd_y_obs
y_obs	RL	147	2	sd_y_obs
y_obs	RL	388	2	sd_y_obs
y_obs	RL	468	2	sd_y_obs
y_obs	RL	869	2	sd_y_obs
y_obs	RL	672	2	sd_y_obs
y_obs	RL	431	2	sd_y_obs
y_obs	RL	406	2	sd_y_obs
y_obs	RL	152	2	sd_y_obs
y_obs	RL	246	2	sd_y_obs
y_obs	RL	225	2	sd_y_obs
y_obs	RL	277	2	sd_y_obs
y_obs	RL	197	2	sd_y_obs
y_obs	RL	138	2	sd_y_obs
y_obs	RL	41	2	sd_y_obs
y_obs	RL	34	2	sd_y_obs
y_obs	RL	57	2	sd_y_obs
y_obs	RL	180	2	sd_y_obs
y_obs	RL	150	2	sd_y_obs
y_obs	RL	112	2	sd_y_obs
y_obs	RL	96	2	sd_y_obs
y_obs	RL	84	2	sd_y_obs
y_obs	RL	85	2	sd_y_obs
y_obs	RL	181	2	sd_y_obs
y_obs	RL	245	2	sd_y_obs
y_obs	RL	165	2	sd_y_obs
y_obs	RL	66	2	sd_y_obs
y_obs	RL	0	2	sd_y_obs
y_obs	RL	-96	2	sd_y_obs
y_obs	RL	58	2	sd_y_obs
y_obs	RL	116	2	sd_y_obs
y_obs	RL	300	2	sd_y_obs
y_obs	RL	98	2	sd_y_obs
y_obs	RL	-81	2	sd_y_obs
y_obs	RL	-109	2	sd_y_obs
y_obs	RL	-68	2	sd_y_obs
y_obs	RL	180	2	sd_y_obs
y_obs	RL	585	2	sd_y_obs
y_obs	RL	844	2	sd_y_obs
y_obs	RL	642	2	sd_y_obs
y_obs	RL	180	2	sd_y_obs
y_obs	RL	-4	2	sd_y_obs
y_obs	RL	-80	2	sd_y_obs
y_obs	RL	6	2	sd_y_obs
y_obs	RL	115	2	sd_y_obs
y_obs	RL	149	2	sd_y_obs
y_obs	RL	-15	2	sd_y_obs
y_obs	RL	-57	2	sd_y_obs
y_obs	RL	-67	2	sd_y_obs
y_obs	RL	84	2	sd_y_obs
y_obs	RL	280	2	sd_y_obs
y_obs	RL	162	2	sd_y_obs
y_obs	RL	98	2	sd_y_obs
y_obs	RL	57	2	sd_y_obs
y_obs	RL	143	2	sd_y_obs
y_obs	RL	160	2	sd_y_obs
y_obs	RL	152	2	sd_y_obs
y_obs	RL	114	2	sd_y_obs
y_obs	RL	214	2	sd_y_obs
y_obs	RL	230	2	sd_y_obs
y_obs	RL	133	2	sd_y_obs
y_obs	RL	122	2	sd_y_obs
y_obs	RL	15	2	sd_y_obs
y_obs	RL	152	2	sd_y_obs
y_obs	RL	107	2	sd_y_obs
y_obs	RL	398	2	sd_y_obs
y_obs	RL	308	2	sd_y_obs
y_obs	RL	269	2	sd_y_obs
y_obs	RL	244	2	sd_y_obs
y_obs	RL	175	2	sd_y_obs
y_obs	RL	292	2	sd_y_obs
y_obs	RL	663	2	sd_y_obs
y_obs	RL	1184	2	sd_y_obs
y_obs	RL	1044	2	sd_y_obs
y_obs	RL	574	2	sd_y_obs
y_obs	RL	269	2	sd_y_obs
y_obs	RL	74	2	sd_y_obs
y_obs	RL	-18	2	sd_y_obs
y_obs	RL	-28	2	sd_y_obs
y_obs	RL	81	2	sd_y_obs
y_obs	RL	63	2	sd_y_obs
y_obs	RL	106	2	sd_y_obs
y_obs	RL	128	2	sd_y_obs
y_obs	RL	124	2	sd_y_obs
y_obs	RL	212	2	sd_y_obs
y_obs	RL	254	2	sd_y_obs
y_obs	RL	118	2	sd_y_obs
y_obs	RL	164	2	sd_y_obs
y_obs	RL	179	2	sd_y_obs
y_obs	RL	72	2	sd_y_obs
y_obs	RL	62	2	sd_y_obs
y_obs	RL	109	2	sd_y_obs
y_obs	RL	136	2	sd_y_obs
y_obs	RL	299	2	sd_y_obs
y_obs	RL	177	2	sd_y_obs
y_obs	RL	141	2	sd_y_obs
y_obs	RL	283	2	sd_y_obs
y_obs	RL	364	2	sd_y_obs
y_obs	RL	219	2	sd_y_obs
y_obs	RL	209	2	sd_y_obs
y_obs	RL	184	2	sd_y_obs
y_obs	RL	-80	2	sd_y_obs
y_obs	RL	-19	2	sd_y_obs
y_obs	RL	179	2	sd_y_obs
y_obs	RL	743	2	sd_y_obs
y_obs	RL	723	2	sd_y_obs
y_obs	RL	94	2	sd_y_obs
y_obs	RL	-108	2	sd_y_obs
y_obs	RL	-200	2	sd_y_obs
y_obs	RL	-200	2	sd_y_obs
y_obs	RL	12	2	sd_y_obs
y_obs	RL	2	2	sd_y_obs
y_obs	RL	59	2	sd_y_obs
y_obs	RL	27	2	sd_y_obs
y_obs	RL	66	2	sd_y_obs
y_obs	RL	33	2	sd_y_obs
y_obs	RL	135	2	sd_y_obs
y_obs	RL	189	2	sd_y_obs
y_obs	RL	177	2	sd_y_obs
y_obs	RL	136	2	sd_y_obs
y_obs	RL	114	2	sd_y_obs
y_obs	RL	73	2	sd_y_obs
y_obs	RL	-83	2	sd_y_obs
y_obs	RL	-67	2	sd_y_obs
y_obs	RL	-58	2	sd_y_obs
y_obs	RL	242	2	sd_y_obs
y_obs	RL	193	2	sd_y_obs
y_obs	RL	124	2	sd_y_obs
y_obs	RL	-3	2	sd_y_obs
y_obs	RL	184	2	sd_y_obs
y_obs	RL	233	2	sd_y_obs
y_obs	RL	252	2	sd_y_obs
y_obs	RL	186	2	sd_y_obs
y_obs	RL	-19	2	sd_y_obs
y_obs	RL	63	2	sd_y_obs
y_obs	RL	61	2	sd_y_obs
y_obs	RL	74	2	sd_y_obs
y_obs	RL	46	2	sd_y_obs
y_obs	RL	51	2	sd_y_obs
y_obs	RL	117	2	sd_y_obs
y_obs	RL	184	2	sd_y_obs
y_obs	RL	63	2	sd_y_obs
y_obs	RL	92	2	sd_y_obs
y_obs	RL	223	2	sd_y_obs
y_obs	RL	154	2	sd_y_obs
y_obs	RL	72	2	sd_y_obs
y_obs	RL	-15	2	sd_y_obs
y_obs	RL	96	2	sd_y_obs
y_obs	RL	420	2	sd_y_obs
y_obs	RL	409	2	sd_y_obs
y_obs	RL	153	2	sd_y_obs
y_obs	RL	456	2	sd_y_obs
y_obs	RL	400	2	sd_y_obs
y_obs	RL	475	2	sd_y_obs
y_obs	RL	522	2	sd_y_obs
y_obs	RL	704	2	sd_y_obs
y_obs	RL	4	2	sd_y_obs
y_obs	RL	325	2	sd_y_obs
y_obs	RL	425	2	sd_y_obs
y_obs	RL	149	2	sd_y_obs
y_obs	RL	-19	2	sd_y_obs
y_obs	RL	-78	2	sd_y_obs
y_obs	RL	161	2	sd_y_obs
y_obs	RL	368	2	sd_y_obs
y_obs	RL	430	2	sd_y_obs
y_obs	RL	392	2	sd_y_obs
y_obs	RL	266	2	sd_y_obs
y_obs	RL	339	2	sd_y_obs
y_obs	RL	357	2	sd_y_obs
y_obs	RL	554	2	sd_y_obs
y_obs	RL	878	2	sd_y_obs
y_obs	RL	764	2	sd_y_obs
y_obs	RL	487	2	sd_y_obs
y_obs	RL	248	2	sd_y_obs
y_obs	RL	70	2	sd_y_obs
y_obs	RL	141	2	sd_y_obs
y_obs	RL	-52	2	sd_y_obs
y_obs	RL	33	2	sd_y_obs
y_obs	RL	79	2	sd_y_obs
y_obs	RL	104	2	sd_y_obs
y_obs	RL	161	2	sd_y_obs
y_obs	RL	315	2	sd_y_obs
y_obs	RL	150	2	sd_y_obs
y_obs	RL	168	2	sd_y_obs
y_obs	RL	130	2	sd_y_obs
y_obs	RL	339	2	sd_y_obs
y_obs	RL	417	2	sd_y_obs
y_obs	RL	365	2	sd_y_obs
y_obs	RL	144	2	sd_y_obs
y_obs	RL	-65	2	sd_y_obs
y_obs	RL	-156	2	sd_y_obs
y_obs	RL	-190	2	sd_y_obs
y_obs	RL	185	2	sd_y_obs
y_obs	RL	45	2	sd_y_obs
y_obs	RL	109	2	sd_y_obs
y_obs	RL	-79	2	sd_y_obs
y_obs	RL	-163	2	sd_y_obs
y_obs	RL	-92	2	sd_y_obs
y_obs	RL	218	2	sd_y_obs
y_obs	RL	129	2	sd_y_obs
y_obs	RL	202	2	sd_y_obs
y_obs	RL	287	2	sd_y_obs
y_obs	RL	64	2	sd_y_obs
y_obs	RL	-134	2	sd_y_obs
y_obs	RL	-199	2	sd_y_obs
