observableId	simulationConditionId	measurement	time	noiseParameters
y_obs	CL	162	0	sd_y_obs
y_obs	CL	262	0	sd_y_obs
y_obs	CL	115	0	sd_y_obs
y_obs	CL	191	0	sd_y_obs
y_obs	CL	167	0	sd_y_obs
y_obs	CL	93	0	sd_y_obs
y_obs	CL	248	0	sd_y_obs
y_obs	CL	298	0	sd_y_obs
y_obs	CL	226	0	sd_y_obs
y_obs	CL	224	0	sd_y_obs
y_obs	CL	282	0	sd_y_obs
y_obs	CL	88	0	sd_y_obs
y_obs	CL	89	0	sd_y_obs
y_obs	CL	110	0	sd_y_obs
y_obs	CL	57	0	sd_y_obs
y_obs	CL	120	0	sd_y_obs
y_obs	CL	192	0	sd_y_obs
y_obs	CL	156	0	sd_y_obs
y_obs	CL	270	0	sd_y_obs
y_obs	CL	281	0	sd_y_obs
y_obs	CL	95	0	sd_y_obs
y_obs	CL	74	0	sd_y_obs
y_obs	CL	41	0	sd_y_obs
y_obs	CL	156	0	sd_y_obs
y_obs	CL	141	0	sd_y_obs
y_obs	CL	175	0	sd_y_obs
y_obs	CL	79	0	sd_y_obs
y_obs	CL	167	0	sd_y_obs
y_obs	CL	159	0	sd_y_obs
y_obs	CL	55	0	sd_y_obs
y_obs	CL	200	0	sd_y_obs
y_obs	CL	211	0	sd_y_obs
y_obs	CL	153	0	sd_y_obs
y_obs	CL	151	0	sd_y_obs
y_obs	CL	109	0	sd_y_obs
y_obs	CL	134	0	sd_y_obs
y_obs	CL	196	0	sd_y_obs
y_obs	CL	200	0	sd_y_obs
y_obs	CL	223	0	sd_y_obs
y_obs	CL	168	0	sd_y_obs
y_obs	CL	232	0	sd_y_obs
y_obs	CL	131	0	sd_y_obs
y_obs	CL	10	0	sd_y_obs
y_obs	CL	211	0	sd_y_obs
y_obs	CL	237	0	sd_y_obs
y_obs	CL	276	0	sd_y_obs
y_obs	CL	272	0	sd_y_obs
y_obs	CL	236	0	sd_y_obs
y_obs	CL	77	0	sd_y_obs
y_obs	CL	224	0	sd_y_obs
y_obs	CL	143	0	sd_y_obs
y_obs	CL	141	0	sd_y_obs
y_obs	CL	59	0	sd_y_obs
y_obs	CL	351	0	sd_y_obs
y_obs	CL	86	0	sd_y_obs
y_obs	CL	278	0	sd_y_obs
y_obs	CL	251	0	sd_y_obs
y_obs	CL	280	0	sd_y_obs
y_obs	CL	207	0	sd_y_obs
y_obs	CL	76	0	sd_y_obs
y_obs	CL	149	0	sd_y_obs
y_obs	CL	163	0	sd_y_obs
y_obs	CL	436	0	sd_y_obs
y_obs	CL	580	0	sd_y_obs
y_obs	CL	235	0	sd_y_obs
y_obs	CL	175	0	sd_y_obs
y_obs	CL	129	0	sd_y_obs
y_obs	CL	437	0	sd_y_obs
y_obs	CL	559	0	sd_y_obs
y_obs	CL	542	0	sd_y_obs
y_obs	CL	394	0	sd_y_obs
y_obs	CL	207	0	sd_y_obs
y_obs	CL	298	0	sd_y_obs
y_obs	CL	511	0	sd_y_obs
y_obs	CL	346	0	sd_y_obs
y_obs	CL	101	0	sd_y_obs
y_obs	CL	92	0	sd_y_obs
y_obs	CL	393	0	sd_y_obs
y_obs	CL	471	0	sd_y_obs
y_obs	CL	634	0	sd_y_obs
y_obs	CL	368	0	sd_y_obs
y_obs	CL	278	0	sd_y_obs
y_obs	CL	149	0	sd_y_obs
y_obs	CL	265	0	sd_y_obs
y_obs	CL	173	0	sd_y_obs
y_obs	CL	181	0	sd_y_obs
y_obs	CL	181	0	sd_y_obs
y_obs	CL	107	0	sd_y_obs
y_obs	CL	309	0	sd_y_obs
y_obs	CL	420	0	sd_y_obs
y_obs	CL	325	0	sd_y_obs
y_obs	CL	-36	0	sd_y_obs
y_obs	CL	89	0	sd_y_obs
y_obs	CL	135	0	sd_y_obs
y_obs	CL	199	0	sd_y_obs
y_obs	CL	309	0	sd_y_obs
y_obs	CL	281	0	sd_y_obs
y_obs	CL	-175	0	sd_y_obs
y_obs	CL	-195	0	sd_y_obs
y_obs	CL	958	0	sd_y_obs
y_obs	CL	480	0	sd_y_obs
y_obs	CL	23	0	sd_y_obs
y_obs	CL	-200	0	sd_y_obs
y_obs	CL	-166	0	sd_y_obs
y_obs	CL	190	0	sd_y_obs
y_obs	CL	370	0	sd_y_obs
y_obs	CL	271	0	sd_y_obs
y_obs	CL	219	0	sd_y_obs
y_obs	CL	72	0	sd_y_obs
y_obs	CL	-33	0	sd_y_obs
y_obs	CL	-41	0	sd_y_obs
y_obs	CL	265	0	sd_y_obs
y_obs	CL	736	0	sd_y_obs
y_obs	CL	387	0	sd_y_obs
y_obs	CL	171	0	sd_y_obs
y_obs	CL	64	0	sd_y_obs
y_obs	CL	76	0	sd_y_obs
y_obs	CL	162	0	sd_y_obs
y_obs	CL	229	0	sd_y_obs
y_obs	CL	78	0	sd_y_obs
y_obs	CL	100	0	sd_y_obs
y_obs	CL	126	0	sd_y_obs
y_obs	CL	292	0	sd_y_obs
y_obs	CL	73	0	sd_y_obs
y_obs	CL	1	0	sd_y_obs
y_obs	CL	152	0	sd_y_obs
y_obs	CL	261	0	sd_y_obs
y_obs	CL	302	0	sd_y_obs
y_obs	CL	298	0	sd_y_obs
y_obs	CL	144	0	sd_y_obs
y_obs	CL	317	0	sd_y_obs
y_obs	CL	757	0	sd_y_obs
y_obs	CL	127	0	sd_y_obs
y_obs	CL	120	0	sd_y_obs
y_obs	CL	86	0	sd_y_obs
y_obs	CL	193	0	sd_y_obs
y_obs	CL	206	0	sd_y_obs
y_obs	CL	256	0	sd_y_obs
y_obs	CL	414	0	sd_y_obs
y_obs	CL	804	0	sd_y_obs
y_obs	CL	1612	0	sd_y_obs
y_obs	CL	1553	0	sd_y_obs
y_obs	CL	81	0	sd_y_obs
y_obs	CL	77	0	sd_y_obs
y_obs	CL	47	0	sd_y_obs
y_obs	CL	94	0	sd_y_obs
y_obs	CL	153	0	sd_y_obs
y_obs	CL	90	0	sd_y_obs
y_obs	CL	260	0	sd_y_obs
y_obs	CL	468	0	sd_y_obs
y_obs	CL	793	0	sd_y_obs
y_obs	CL	745	0	sd_y_obs
y_obs	CL	25	0	sd_y_obs
y_obs	CL	34	0	sd_y_obs
y_obs	CL	76	0	sd_y_obs
y_obs	CL	93	0	sd_y_obs
y_obs	CL	150	0	sd_y_obs
y_obs	CL	152	0	sd_y_obs
y_obs	CL	167	0	sd_y_obs
y_obs	CL	214	0	sd_y_obs
y_obs	CL	339	0	sd_y_obs
y_obs	CL	182	0	sd_y_obs
y_obs	CL	72	0	sd_y_obs
y_obs	CL	97	0	sd_y_obs
y_obs	CL	173	0	sd_y_obs
y_obs	CL	237	0	sd_y_obs
y_obs	CL	228	0	sd_y_obs
y_obs	CL	121	0	sd_y_obs
y_obs	CL	62	0	sd_y_obs
y_obs	CL	321	0	sd_y_obs
y_obs	CL	104	0	sd_y_obs
y_obs	CL	83	0	sd_y_obs
y_obs	CL	169	0	sd_y_obs
y_obs	CL	230	0	sd_y_obs
y_obs	CL	243	0	sd_y_obs
y_obs	CL	211	0	sd_y_obs
y_obs	CL	193	0	sd_y_obs
y_obs	CL	253	0	sd_y_obs
y_obs	CL	290	0	sd_y_obs
y_obs	CL	352	0	sd_y_obs
y_obs	CL	250	0	sd_y_obs
y_obs	CL	185	0	sd_y_obs
y_obs	CL	355	0	sd_y_obs
y_obs	CL	425	0	sd_y_obs
y_obs	CL	320	0	sd_y_obs
y_obs	CL	219	0	sd_y_obs
y_obs	CL	352	5	sd_y_obs
y_obs	CL	193	5	sd_y_obs
y_obs	CL	365	5	sd_y_obs
y_obs	CL	307	5	sd_y_obs
y_obs	CL	232	5	sd_y_obs
y_obs	CL	208	5	sd_y_obs
y_obs	CL	125	5	sd_y_obs
y_obs	CL	253	5	sd_y_obs
y_obs	CL	222	5	sd_y_obs
y_obs	CL	273	5	sd_y_obs
y_obs	CL	376	5	sd_y_obs
y_obs	CL	297	5	sd_y_obs
y_obs	CL	160	5	sd_y_obs
y_obs	CL	148	5	sd_y_obs
y_obs	CL	238	5	sd_y_obs
y_obs	CL	323	5	sd_y_obs
y_obs	CL	493	5	sd_y_obs
y_obs	CL	79	5	sd_y_obs
y_obs	CL	59	5	sd_y_obs
y_obs	CL	49	5	sd_y_obs
y_obs	CL	115	5	sd_y_obs
y_obs	CL	165	5	sd_y_obs
y_obs	CL	294	5	sd_y_obs
y_obs	CL	91	5	sd_y_obs
y_obs	CL	121	5	sd_y_obs
y_obs	CL	130	5	sd_y_obs
y_obs	CL	140	5	sd_y_obs
y_obs	CL	161	5	sd_y_obs
y_obs	CL	47	5	sd_y_obs
y_obs	CL	213	5	sd_y_obs
y_obs	CL	296	5	sd_y_obs
y_obs	CL	154	5	sd_y_obs
y_obs	CL	44	5	sd_y_obs
y_obs	CL	103	5	sd_y_obs
y_obs	CL	392	5	sd_y_obs
y_obs	CL	691	5	sd_y_obs
y_obs	CL	394	5	sd_y_obs
y_obs	CL	195	5	sd_y_obs
y_obs	CL	245	5	sd_y_obs
y_obs	CL	74	5	sd_y_obs
y_obs	CL	110	5	sd_y_obs
y_obs	CL	268	5	sd_y_obs
y_obs	CL	489	5	sd_y_obs
y_obs	CL	866	5	sd_y_obs
y_obs	CL	782	5	sd_y_obs
y_obs	CL	323	5	sd_y_obs
y_obs	CL	127	5	sd_y_obs
y_obs	CL	212	5	sd_y_obs
y_obs	CL	214	5	sd_y_obs
y_obs	CL	307	5	sd_y_obs
y_obs	CL	458	5	sd_y_obs
y_obs	CL	500	5	sd_y_obs
y_obs	CL	510	5	sd_y_obs
y_obs	CL	487	5	sd_y_obs
y_obs	CL	96	5	sd_y_obs
y_obs	CL	56	5	sd_y_obs
y_obs	CL	154	5	sd_y_obs
y_obs	CL	216	5	sd_y_obs
y_obs	CL	242	5	sd_y_obs
y_obs	CL	512	5	sd_y_obs
y_obs	CL	520	5	sd_y_obs
y_obs	CL	387	5	sd_y_obs
y_obs	CL	355	5	sd_y_obs
y_obs	CL	15	5	sd_y_obs
y_obs	CL	4	5	sd_y_obs
y_obs	CL	108	5	sd_y_obs
y_obs	CL	82	5	sd_y_obs
y_obs	CL	172	5	sd_y_obs
y_obs	CL	157	5	sd_y_obs
y_obs	CL	463	5	sd_y_obs
y_obs	CL	419	5	sd_y_obs
y_obs	CL	236	5	sd_y_obs
y_obs	CL	272	5	sd_y_obs
y_obs	CL	125	5	sd_y_obs
y_obs	CL	-14	5	sd_y_obs
y_obs	CL	116	5	sd_y_obs
y_obs	CL	221	5	sd_y_obs
y_obs	CL	236	5	sd_y_obs
y_obs	CL	401	5	sd_y_obs
y_obs	CL	306	5	sd_y_obs
y_obs	CL	207	5	sd_y_obs
y_obs	CL	245	5	sd_y_obs
y_obs	CL	360	5	sd_y_obs
y_obs	CL	236	5	sd_y_obs
y_obs	CL	150	5	sd_y_obs
y_obs	CL	222	5	sd_y_obs
y_obs	CL	311	5	sd_y_obs
y_obs	CL	467	5	sd_y_obs
y_obs	CL	455	5	sd_y_obs
y_obs	CL	403	5	sd_y_obs
y_obs	CL	453	5	sd_y_obs
y_obs	CL	326	5	sd_y_obs
y_obs	CL	204	5	sd_y_obs
y_obs	CL	203	5	sd_y_obs
y_obs	CL	197	5	sd_y_obs
y_obs	CL	332	5	sd_y_obs
y_obs	CL	466	5	sd_y_obs
y_obs	CL	400	5	sd_y_obs
y_obs	CL	366	5	sd_y_obs
y_obs	CL	435	5	sd_y_obs
y_obs	CL	748	5	sd_y_obs
y_obs	CL	678	5	sd_y_obs
y_obs	CL	236	5	sd_y_obs
y_obs	CL	244	5	sd_y_obs
y_obs	CL	248	5	sd_y_obs
y_obs	CL	177	5	sd_y_obs
y_obs	CL	206	5	sd_y_obs
y_obs	CL	346	5	sd_y_obs
y_obs	CL	695	5	sd_y_obs
y_obs	CL	2000	5	sd_y_obs
y_obs	CL	1367	5	sd_y_obs
y_obs	CL	384	5	sd_y_obs
y_obs	CL	191	5	sd_y_obs
y_obs	CL	235	5	sd_y_obs
y_obs	CL	155	5	sd_y_obs
y_obs	CL	107	5	sd_y_obs
y_obs	CL	234	5	sd_y_obs
y_obs	CL	488	5	sd_y_obs
y_obs	CL	811	5	sd_y_obs
y_obs	CL	1378	5	sd_y_obs
y_obs	CL	405	5	sd_y_obs
y_obs	CL	306	5	sd_y_obs
y_obs	CL	158	5	sd_y_obs
y_obs	CL	223	5	sd_y_obs
y_obs	CL	192	5	sd_y_obs
y_obs	CL	296	5	sd_y_obs
y_obs	CL	323	5	sd_y_obs
y_obs	CL	295	5	sd_y_obs
y_obs	CL	365	5	sd_y_obs
y_obs	CL	160	5	sd_y_obs
y_obs	CL	110	5	sd_y_obs
y_obs	CL	100	5	sd_y_obs
y_obs	CL	130	5	sd_y_obs
y_obs	CL	200	5	sd_y_obs
y_obs	CL	189	5	sd_y_obs
y_obs	CL	196	5	sd_y_obs
y_obs	CL	243	5	sd_y_obs
y_obs	CL	127	5	sd_y_obs
y_obs	CL	69	5	sd_y_obs
y_obs	CL	171	5	sd_y_obs
y_obs	CL	158	5	sd_y_obs
y_obs	CL	68	5	sd_y_obs
y_obs	CL	160	5	sd_y_obs
y_obs	CL	164	5	sd_y_obs
y_obs	CL	124	5	sd_y_obs
y_obs	CL	121	5	sd_y_obs
y_obs	CL	163	5	sd_y_obs
y_obs	CL	187	5	sd_y_obs
y_obs	CL	194	5	sd_y_obs
y_obs	CL	223	5	sd_y_obs
y_obs	CL	153	5	sd_y_obs
y_obs	CL	97	5	sd_y_obs
y_obs	CL	198	5	sd_y_obs
y_obs	CL	241	5	sd_y_obs
y_obs	CL	275	5	sd_y_obs
y_obs	CL	241	5	sd_y_obs
y_obs	CL	184	5	sd_y_obs
y_obs	CL	278	5	sd_y_obs
y_obs	CL	120	5	sd_y_obs
y_obs	CL	101	5	sd_y_obs
y_obs	CL	124	5	sd_y_obs
y_obs	CL	197	5	sd_y_obs
y_obs	CL	339	5	sd_y_obs
y_obs	CL	397	5	sd_y_obs
y_obs	CL	207	5	sd_y_obs
y_obs	CL	136	5	sd_y_obs
y_obs	CL	247	5	sd_y_obs
y_obs	CL	159	5	sd_y_obs
y_obs	CL	111	5	sd_y_obs
y_obs	CL	174	5	sd_y_obs
y_obs	CL	379	5	sd_y_obs
y_obs	CL	364	5	sd_y_obs
y_obs	CL	186	5	sd_y_obs
y_obs	CL	177	5	sd_y_obs
y_obs	CL	173	5	sd_y_obs
y_obs	CL	169	5	sd_y_obs
y_obs	CL	28	5	sd_y_obs
y_obs	CL	150	5	sd_y_obs
y_obs	CL	302	5	sd_y_obs
y_obs	CL	330	5	sd_y_obs
y_obs	CL	366	5	sd_y_obs
y_obs	CL	324	5	sd_y_obs
y_obs	CL	132	5	sd_y_obs
y_obs	CL	29	5	sd_y_obs
y_obs	CL	194	5	sd_y_obs
y_obs	CL	277	5	sd_y_obs
y_obs	CL	339	5	sd_y_obs
y_obs	CL	417	5	sd_y_obs
y_obs	CL	305	5	sd_y_obs
y_obs	CL	162	5	sd_y_obs
y_obs	CL	48	5	sd_y_obs
y_obs	CL	250	5	sd_y_obs
y_obs	CL	216	5	sd_y_obs
y_obs	CL	362	5	sd_y_obs
y_obs	CL	255	5	sd_y_obs
y_obs	CL	177	5	sd_y_obs
y_obs	CL	106	5	sd_y_obs
y_obs	CL	191	5	sd_y_obs
y_obs	CL	191	5	sd_y_obs
y_obs	CL	264	5	sd_y_obs
y_obs	CL	184	5	sd_y_obs
y_obs	CL	162	5	sd_y_obs
y_obs	CL	180	5	sd_y_obs
y_obs	CL	161	5	sd_y_obs
y_obs	CL	156	5	sd_y_obs
y_obs	CL	137	5	sd_y_obs
y_obs	CL	148	5	sd_y_obs
y_obs	CL	176	5	sd_y_obs
y_obs	CL	176	5	sd_y_obs
y_obs	CL	187	5	sd_y_obs
y_obs	CL	739	5	sd_y_obs
y_obs	CL	772	5	sd_y_obs
y_obs	CL	86	5	sd_y_obs
y_obs	CL	-77	5	sd_y_obs
y_obs	CL	50	5	sd_y_obs
y_obs	CL	408	5	sd_y_obs
y_obs	CL	148	5	sd_y_obs
y_obs	CL	32	5	sd_y_obs
y_obs	CL	214	5	sd_y_obs
y_obs	CL	68	5	sd_y_obs
y_obs	CL	289	5	sd_y_obs
y_obs	CL	235	5	sd_y_obs
y_obs	CL	435	5	sd_y_obs
y_obs	CL	37	5	sd_y_obs
y_obs	CL	826	5	sd_y_obs
y_obs	CL	-24	5	sd_y_obs
y_obs	CL	-112	5	sd_y_obs
y_obs	CL	1655	5	sd_y_obs
y_obs	CL	985	5	sd_y_obs
y_obs	CL	-36	5	sd_y_obs
y_obs	CL	-116	5	sd_y_obs
y_obs	CL	1850	5	sd_y_obs
y_obs	CL	1059	5	sd_y_obs
y_obs	CL	-13	5	sd_y_obs
y_obs	CL	1217	5	sd_y_obs
y_obs	CL	1298	5	sd_y_obs
y_obs	CL	613	5	sd_y_obs
y_obs	CL	-62	5	sd_y_obs
y_obs	CL	1011	5	sd_y_obs
y_obs	CL	1061	5	sd_y_obs
y_obs	CL	513	5	sd_y_obs
y_obs	CL	1030	5	sd_y_obs
y_obs	CL	1197	5	sd_y_obs
y_obs	CL	591	5	sd_y_obs
y_obs	CL	595	5	sd_y_obs
y_obs	CL	641	5	sd_y_obs
y_obs	CL	259	5	sd_y_obs
y_obs	CL	206	5	sd_y_obs
y_obs	CL	89	5	sd_y_obs
y_obs	CL	85	5	sd_y_obs
y_obs	CL	63	5	sd_y_obs
y_obs	CL	-27	5	sd_y_obs
y_obs	CL	8	5	sd_y_obs
y_obs	CL	42	5	sd_y_obs
y_obs	CL	18	5	sd_y_obs
y_obs	CL	39	5	sd_y_obs
y_obs	CL	-57	5	sd_y_obs
y_obs	CL	11	5	sd_y_obs
y_obs	CL	9	5	sd_y_obs
y_obs	CL	-13	5	sd_y_obs
y_obs	CL	-33	5	sd_y_obs
y_obs	CL	-60	5	sd_y_obs
y_obs	CL	25	5	sd_y_obs
y_obs	CL	-14	5	sd_y_obs
y_obs	CL	58	5	sd_y_obs
y_obs	CL	181	5	sd_y_obs
y_obs	CL	162	5	sd_y_obs
y_obs	CL	147	5	sd_y_obs
y_obs	CL	184	5	sd_y_obs
y_obs	CL	318	5	sd_y_obs
y_obs	CL	148	5	sd_y_obs
y_obs	CL	101	5	sd_y_obs
y_obs	CL	194	5	sd_y_obs
y_obs	CL	124	5	sd_y_obs
y_obs	CL	194	5	sd_y_obs
y_obs	CL	354	5	sd_y_obs
y_obs	CL	400	5	sd_y_obs
y_obs	CL	311	5	sd_y_obs
y_obs	CL	236	5	sd_y_obs
y_obs	CL	131	5	sd_y_obs
y_obs	CL	91	5	sd_y_obs
y_obs	CL	151	5	sd_y_obs
y_obs	CL	169	5	sd_y_obs
y_obs	CL	89	5	sd_y_obs
y_obs	CL	102	5	sd_y_obs
y_obs	CL	98	5	sd_y_obs
y_obs	CL	98	5	sd_y_obs
y_obs	CL	17	5	sd_y_obs
y_obs	CL	24	5	sd_y_obs
y_obs	CL	65	5	sd_y_obs
y_obs	CL	233	5	sd_y_obs
y_obs	CL	262	5	sd_y_obs
y_obs	CL	283	5	sd_y_obs
y_obs	CL	254	5	sd_y_obs
y_obs	CL	152	5	sd_y_obs
y_obs	CL	56	5	sd_y_obs
y_obs	CL	58	5	sd_y_obs
y_obs	CL	452	2	sd_y_obs
y_obs	CL	217	2	sd_y_obs
y_obs	CL	-25	2	sd_y_obs
y_obs	CL	219	2	sd_y_obs
y_obs	CL	205	2	sd_y_obs
y_obs	CL	60	2	sd_y_obs
y_obs	CL	112	2	sd_y_obs
y_obs	CL	180	2	sd_y_obs
y_obs	CL	634	2	sd_y_obs
y_obs	CL	656	2	sd_y_obs
y_obs	CL	475	2	sd_y_obs
y_obs	CL	21	2	sd_y_obs
y_obs	CL	202	2	sd_y_obs
y_obs	CL	641	2	sd_y_obs
y_obs	CL	800	2	sd_y_obs
y_obs	CL	800	2	sd_y_obs
y_obs	CL	336	2	sd_y_obs
y_obs	CL	40	2	sd_y_obs
y_obs	CL	200	2	sd_y_obs
y_obs	CL	453	2	sd_y_obs
y_obs	CL	676	2	sd_y_obs
y_obs	CL	546	2	sd_y_obs
y_obs	CL	240	2	sd_y_obs
y_obs	CL	68	2	sd_y_obs
y_obs	CL	-9	2	sd_y_obs
y_obs	CL	-30	2	sd_y_obs
y_obs	CL	306	2	sd_y_obs
y_obs	CL	287	2	sd_y_obs
y_obs	CL	111	2	sd_y_obs
y_obs	CL	155	2	sd_y_obs
y_obs	CL	412	2	sd_y_obs
y_obs	CL	64	2	sd_y_obs
y_obs	CL	146	2	sd_y_obs
y_obs	CL	116	2	sd_y_obs
y_obs	CL	137	2	sd_y_obs
y_obs	CL	83	2	sd_y_obs
y_obs	CL	75	2	sd_y_obs
y_obs	CL	75	2	sd_y_obs
y_obs	CL	183	2	sd_y_obs
y_obs	CL	150	2	sd_y_obs
y_obs	CL	303	2	sd_y_obs
y_obs	CL	407	2	sd_y_obs
y_obs	CL	180	2	sd_y_obs
y_obs	CL	200	2	sd_y_obs
y_obs	CL	220	2	sd_y_obs
y_obs	CL	156	2	sd_y_obs
y_obs	CL	67	2	sd_y_obs
y_obs	CL	196	2	sd_y_obs
y_obs	CL	173	2	sd_y_obs
y_obs	CL	287	2	sd_y_obs
y_obs	CL	254	2	sd_y_obs
y_obs	CL	330	2	sd_y_obs
y_obs	CL	447	2	sd_y_obs
y_obs	CL	792	2	sd_y_obs
y_obs	CL	800	2	sd_y_obs
y_obs	CL	332	2	sd_y_obs
y_obs	CL	239	2	sd_y_obs
y_obs	CL	427	2	sd_y_obs
y_obs	CL	231	2	sd_y_obs
y_obs	CL	215	2	sd_y_obs
y_obs	CL	268	2	sd_y_obs
y_obs	CL	785	2	sd_y_obs
y_obs	CL	800	2	sd_y_obs
y_obs	CL	123	2	sd_y_obs
y_obs	CL	415	2	sd_y_obs
y_obs	CL	660	2	sd_y_obs
y_obs	CL	406	2	sd_y_obs
y_obs	CL	181	2	sd_y_obs
y_obs	CL	126	2	sd_y_obs
y_obs	CL	417	2	sd_y_obs
y_obs	CL	681	2	sd_y_obs
y_obs	CL	-200	2	sd_y_obs
y_obs	CL	220	2	sd_y_obs
y_obs	CL	476	2	sd_y_obs
y_obs	CL	647	2	sd_y_obs
y_obs	CL	419	2	sd_y_obs
y_obs	CL	458	2	sd_y_obs
y_obs	CL	332	2	sd_y_obs
y_obs	CL	116	2	sd_y_obs
y_obs	CL	122	2	sd_y_obs
y_obs	CL	166	2	sd_y_obs
y_obs	CL	330	2	sd_y_obs
y_obs	CL	614	2	sd_y_obs
y_obs	CL	325	2	sd_y_obs
y_obs	CL	310	2	sd_y_obs
y_obs	CL	231	2	sd_y_obs
y_obs	CL	288	2	sd_y_obs
y_obs	CL	473	2	sd_y_obs
y_obs	CL	285	2	sd_y_obs
y_obs	CL	338	2	sd_y_obs
y_obs	CL	315	2	sd_y_obs
y_obs	CL	152	2	sd_y_obs
y_obs	CL	149	2	sd_y_obs
y_obs	CL	361	2	sd_y_obs
y_obs	CL	322	2	sd_y_obs
y_obs	CL	307	2	sd_y_obs
y_obs	CL	201	2	sd_y_obs
y_obs	CL	252	2	sd_y_obs
y_obs	CL	213	2	sd_y_obs
y_obs	CL	227	2	sd_y_obs
y_obs	CL	130	2	sd_y_obs
y_obs	CL	249	2	sd_y_obs
y_obs	CL	172	2	sd_y_obs
y_obs	CL	133	2	sd_y_obs
y_obs	CL	171	2	sd_y_obs
y_obs	CL	276	2	sd_y_obs
y_obs	CL	295	2	sd_y_obs
y_obs	CL	93	2	sd_y_obs
y_obs	CL	-72	2	sd_y_obs
y_obs	CL	-152	2	sd_y_obs
y_obs	CL	216	2	sd_y_obs
y_obs	CL	616	2	sd_y_obs
y_obs	CL	800	2	sd_y_obs
y_obs	CL	370	2	sd_y_obs
y_obs	CL	205	2	sd_y_obs
y_obs	CL	38	2	sd_y_obs
y_obs	CL	44	2	sd_y_obs
y_obs	CL	180	2	sd_y_obs
y_obs	CL	495	2	sd_y_obs
y_obs	CL	800	2	sd_y_obs
y_obs	CL	800	2	sd_y_obs
y_obs	CL	499	2	sd_y_obs
y_obs	CL	180	2	sd_y_obs
y_obs	CL	132	2	sd_y_obs
y_obs	CL	147	2	sd_y_obs
y_obs	CL	279	2	sd_y_obs
y_obs	CL	484	2	sd_y_obs
y_obs	CL	670	2	sd_y_obs
y_obs	CL	308	2	sd_y_obs
y_obs	CL	106	2	sd_y_obs
y_obs	CL	183	2	sd_y_obs
y_obs	CL	190	2	sd_y_obs
y_obs	CL	104	2	sd_y_obs
y_obs	CL	144	2	sd_y_obs
y_obs	CL	298	2	sd_y_obs
y_obs	CL	469	2	sd_y_obs
y_obs	CL	463	2	sd_y_obs
y_obs	CL	489	2	sd_y_obs
y_obs	CL	785	2	sd_y_obs
y_obs	CL	206	2	sd_y_obs
y_obs	CL	157	2	sd_y_obs
y_obs	CL	323	2	sd_y_obs
y_obs	CL	346	2	sd_y_obs
y_obs	CL	443	2	sd_y_obs
y_obs	CL	721	2	sd_y_obs
y_obs	CL	714	2	sd_y_obs
y_obs	CL	653	2	sd_y_obs
y_obs	CL	83	2	sd_y_obs
y_obs	CL	282	2	sd_y_obs
y_obs	CL	205	2	sd_y_obs
y_obs	CL	260	2	sd_y_obs
y_obs	CL	417	2	sd_y_obs
y_obs	CL	216	2	sd_y_obs
y_obs	CL	388	2	sd_y_obs
y_obs	CL	156	2	sd_y_obs
y_obs	CL	170	2	sd_y_obs
y_obs	CL	303	2	sd_y_obs
y_obs	CL	358	2	sd_y_obs
y_obs	CL	238	2	sd_y_obs
y_obs	CL	301	2	sd_y_obs
y_obs	CL	146	2	sd_y_obs
y_obs	CL	209	2	sd_y_obs
y_obs	CL	211	2	sd_y_obs
y_obs	CL	216	2	sd_y_obs
y_obs	CL	110	2	sd_y_obs
y_obs	CL	252	2	sd_y_obs
y_obs	CL	279	2	sd_y_obs
y_obs	CL	130	2	sd_y_obs
y_obs	CL	16	2	sd_y_obs
y_obs	CL	136	2	sd_y_obs
y_obs	CL	94	2	sd_y_obs
y_obs	CL	195	2	sd_y_obs
y_obs	CL	152	2	sd_y_obs
y_obs	CL	158	2	sd_y_obs
y_obs	CL	106	2	sd_y_obs
y_obs	CL	118	2	sd_y_obs
y_obs	CL	149	2	sd_y_obs
y_obs	CL	198	2	sd_y_obs
y_obs	CL	283	2	sd_y_obs
y_obs	CL	214	2	sd_y_obs
y_obs	CL	261	2	sd_y_obs
y_obs	CL	156	2	sd_y_obs
y_obs	CL	184	2	sd_y_obs
y_obs	CL	143	2	sd_y_obs
y_obs	CL	87	2	sd_y_obs
y_obs	CL	199	2	sd_y_obs
y_obs	CL	67	2	sd_y_obs
y_obs	CL	160	1	sd_y_obs
y_obs	CL	572	1	sd_y_obs
y_obs	CL	53	1	sd_y_obs
y_obs	CL	-170	1	sd_y_obs
y_obs	CL	-370	1	sd_y_obs
y_obs	CL	-107	1	sd_y_obs
y_obs	CL	255	1	sd_y_obs
y_obs	CL	254	1	sd_y_obs
y_obs	CL	123	1	sd_y_obs
y_obs	CL	121	1	sd_y_obs
y_obs	CL	272	1	sd_y_obs
y_obs	CL	377	1	sd_y_obs
y_obs	CL	474	1	sd_y_obs
y_obs	CL	82	1	sd_y_obs
y_obs	CL	-6	1	sd_y_obs
y_obs	CL	157	1	sd_y_obs
y_obs	CL	171	1	sd_y_obs
y_obs	CL	425	1	sd_y_obs
y_obs	CL	530	1	sd_y_obs
y_obs	CL	429	1	sd_y_obs
y_obs	CL	218	1	sd_y_obs
y_obs	CL	62	1	sd_y_obs
y_obs	CL	-78	1	sd_y_obs
y_obs	CL	51	1	sd_y_obs
y_obs	CL	228	1	sd_y_obs
y_obs	CL	626	1	sd_y_obs
